Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Nota Comentário;Data Comentário;Comentário;Link
57;6;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25107314;Fone De Ouvido Retorno De Palco Qkz Ak6 Com Microfone + Case Cor Violeta;34,98;4,8;10698;5;30/06/2025;Boa tarde, marcado livre!!. Tudo bem?. Gostei muito do fone gostei demais!!. Sofisticada. Tenho um acabamento ideal do que eu esperava mesmo. É um fone que você leva ela para qualquer lugar que cab, em qualquer compartimento. Uma ótima tarde!!. Um ótimo trabalho pra vocês. Eu super recomendo viu gente!.;https://www.mercadolivre.com.br/fone-de-ouvido-retorno-de-palco-qkz-ak6-com-microfone-case-cor-violeta/p/MLB25107314
57;6;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25107314;Fone De Ouvido Retorno De Palco Qkz Ak6 Com Microfone + Case Cor Violeta;34,98;4,8;10698;5;03/09/2024;O som deles é muito bom, além de serem bonitos, tem microfone e volume no fio, também vem almofadas adicionais.;https://www.mercadolivre.com.br/fone-de-ouvido-retorno-de-palco-qkz-ak6-com-microfone-case-cor-violeta/p/MLB25107314
57;6;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25107314;Fone De Ouvido Retorno De Palco Qkz Ak6 Com Microfone + Case Cor Violeta;34,98;4,8;10698;5;07/06/2023;Muito bom!!! gostei bastante.;https://www.mercadolivre.com.br/fone-de-ouvido-retorno-de-palco-qkz-ak6-com-microfone-case-cor-violeta/p/MLB25107314
57;6;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25107314;Fone De Ouvido Retorno De Palco Qkz Ak6 Com Microfone + Case Cor Violeta;34,98;4,8;10698;4;08/11/2024;;https://www.mercadolivre.com.br/fone-de-ouvido-retorno-de-palco-qkz-ak6-com-microfone-case-cor-violeta/p/MLB25107314
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;5;27/04/2024;Comprei com receio pq vi uns comentários dizendo que era baixo. Gente ???? é tão alto que o volume mais alto chega a tremer o cérebro hahaha super alto, graves maravilhosos, som limpinho e nítido. Bateria tá durando bastante sem contar que é lindinho e é bem pequenininho. Amei demais valeu muito a pena.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;5;10/05/2025;Olha, o áudio é excelente sem citar o preço pago, o som emitido realmente é bom e o microfone pelo menos comigo veio excelente, oque é raro achar em fones bluetooth dessa faixa de preço. Obs: nunca fiz comentário em compra nenhuma minha com foto e assim detalhado, mas esse fone mereceu. Pode comprar rapaziada vão se arrepender não. Obs: ele aceita equalização com eficiência, so equalizar e deixar no seu gosto certo? vlw.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;5;10/04/2025;Super recomendo. Comprei dia 2/4. Hoje é dia 10/4. Acredite se quiser, até agora não coloquei os fones para carregar na tomada. Está carregando na própria caixinha deles. Bateria dura muito. Ponto super positivo. Qualidade dos fones é excelente e um preço bem de acordo. Recomendo muito para quem quer um produto de qualidade e que faz frente com outras marcas sem deixar nada a desejar.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;5;15/08/2024;"Pra quem é medrosa que nem eu kkkkk. Veio certinho bem embalados. Inclusive lacrados !!. Cabo para carregar. ( somente o cabo, mas da pra usar o carregador do celular c a entrada for tipo "" c "" também ). Vem a instrução pra carregar antes de usar. Zero defeito. O som é bom, tem grave alto pra quem gosta. Som limpo, tudo de bom. Não testei o quanto tempo dura a bateria. Mas já tive um fone desse. E a durabilidade é excelente. Vai horas usando, para quem não usa os fones por muito, tempo vai durar quase uma semana.";https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;5;14/04/2024;Ele é de extrema qualidade, tenho jbl eo som é bem parecido, a caixinha dele é pequena e cabe em qualquer lugar, estou surpresa com qualidade devido ao custo beneficio, comprem sem medo. O fone se encaixa perfeitamente no ouvido, ele é perfeito mesmo, demorei muito achar um fone como eu queria, comprei vários e sempre vinham com defeitos. Esse é extraordinário.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;5;02/07/2025;Muito bom, atende aos requisitos, som alto e de boa qualidade, pra mim que não escuto música por muito tempo valeu bastante a pena o preço!!!.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;4;22/10/2024;Estou gostando muito, ele é mais agudo do que grave más basta ajustar as configurações de áudio que fica perfeito, bateria dura bastante.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;4;15/08/2023;O fone é bom só o único problema é que o som dele é um pouco baixo mais dá pra usar. Ele também fala perfeitamente em chamadas comuns e de vídeos bem confortável.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;5;10/10/2023;Produto impecável, lindo e de muita qualidade!! super alto, som limpo. Comprei pro meu pai e irmã, estão amando.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;5;02/10/2023;Eu amei, amei mesmo. Vale muito a pena a gente compra aqueles fones de 20 conto no app vizinho, e com 1 semana ele estraga, além do som ser bem ruim, a bateria não dura nada. Então tomei vergonha na cara e comprei esse, adorei, o grave batendo é bom demais, além do som ser alto e não fica caindo da orelha.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;5;04/07/2025;Pelo valor me surpreendeu muito, eu escuto mensalmente 8 mil minutos de musica etc. E esse fone consegue ficar sem carregar a caixinha por 4 dias mesmo sendo muito usado, a qualidade do audio é boa/decente, mas pelo valor se torna sensacional, além de ser pequeno e ficar confortável na orelha, pelo valor muito bom mesmo recomendo.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;5;16/01/2023;O fone kaidi amei. É lindo e confortável, estou amando. O volume é ótimo a carga dura bastante. Recomendo para quem procura fone bluetooth compatível com qualquer celular. É lindo a caixinha é pequena e cabe no bolso fácil de guarda. Maravilhoso 😍👍🏼 estou feliz pela compra. Garanta já o seu você vai amar.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;5;19/12/2022;Comprei a mais de uma semana e ainda nem carreguei ele,muito bom!.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;5;17/11/2022;Axo que este é de teste pra chamar atenção pk e muito foda ! top compraria outro sem dúvida !.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
58;7;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB25844655;Fone De Ouvido Bluetooth P/ Celular Sem Fio Kaidi Tws Kd-771 Cor Rosa Powerx;53,76;4,7;16494;5;19/04/2024;Amei a qualidade do fone!. Muito lindo, reforçado e o som limpo, de ótima qualidade!. Comprei o fone, pela indicacao dos comentários e não me arrependo!.;https://www.mercadolivre.com.br/fone-de-ouvido-bluetooth-p-celular-sem-fio-kaidi-tws-kd-771-cor-rosa-powerx/p/MLB25844655
59;8;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;27/08/2023;Eu sou um audiófilo. Qualidade de som é minha primeira prioridade, a segunda são as funcionalidades e o terceiro é o design. Minhas três prioridades tiveram suas expectativas superadas com esse fone. Junto ao equalizador do app da qcy, a qualidade de som desse fone in-ear é excelente. Obviamente, não espere a qualidade flat de um fone cabeado de 1500 reais, mas dentro de uma estética casual para ouvir música (academia/uber) e vídeos/podcasts (no trabalho) esse fone é imbatível nesta faixa de preços. Já testei muitos fones nesse valor e você pode ter certeza absoluta no que estou dizendo: você nunca encontrará nada melhor do que ele em todas os parâmetros comparativos nesta faixa de preço. É um custo benefício perfeito. O design é atraente e expositivo (por ter uma parte maior para fora do ouvido), e por isso não passa despercebido. Apenas o material de plástico que deixa a desejar em elegância/sofisticação, porém materiais melhores custarão mais caro e isso não é uma prioridade pra mim. Diferenciais únicos: equalizador, personalização de função dos toques (pelo app você escolhe o que cada tipo de toque vai fazer), possibilidade de baixar e aumentar volume por touch (coisa rara) e conforto nos ouvidos. Se você gosta de in-ears (como eu que inclusive odeio a falta de imersão de fones que não entram no ouvido interno) e não quer pagar mais de r$200, pode fechar a compra agora mesmo, não vai se arrepender. Depois entra aqui e faça a sua review. Estou muito satisfeito.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
59;8;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;15/03/2023;Eu já tinha o qcy 1. Fone acima da média em tudo, bateria graves etals!! mas esse aqui foi impressionante, sem sombra de dúvidas é o melhor nessa faixa de preço. Comprem sem medo.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
59;8;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;10/03/2024;Melhor custo benefício já tinha o preto, comprei o branco pois meu cachorro comeu a case,esses fones são top corro na chuva tomo banho com eles o preto passou 1 dia dentro da maquina de lavar que eu tinha esquecido no bolso da calça ele não queria funcionar deixei o dia no sol e ele voltou a funcionar a qcy está de parabéns ponto fraco dele ea distância se vc colocar o celular no quarto e for para a sala ele fica falhando por causa do bluetooth 5. 1 mas de resto o fone é top podem comprar sem medo.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
59;8;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;05/05/2023;A bateria é muito boa, uso o dia todo desde 8:00 mais ou menos, e só vai acabar lá pelas 15:00 ou 16:00, se eu usar direto, senão já teve vezes q a bateria durou até quase as 18:00, em fim, ótimo custo, e o som é bem claro, e o fone é muito bonito, mas tem 2 coisas q preciso pontuar. 1- a fixação dele no ouvido, pra ficar firme vc precisa ou da borracha média que já vem nele ou da grande, e precisa colocar fundo no ouvido senão ele fica meio frouxo, não fica querendo cair mas vc também não escuta os graves direito se não estiver fundo o suficiente. 2- os meus ficam desconectando o tempo todo se não estiverem pareados no aplicativo e no bluetooth simultaneamente, se estiverem apenas conectados no bluetooth eles ficam despareando, e pra conectar no app vc precisa fazer isso manualmente abrindo ele toda vez q for usar o fone, não é como o bluetooth q conecta automático. 3- a equalização dele não funciona pra áudio 8d ou 16d, se tiver como configurar isso manualmente eu não sei, mas sei que as configurações de áudio disponibilizadas no app não funcionam pra essa opção 8d. Não são coisas q me incomodam pq só uso eles durante meu trabalho, trabalho com caminhões e usar fone não me atrapalha em questão de concentração, pelo contrário, me ajuda muito a focar, além de q só uso um lado, pq a borracha dele nos 2 ouvidos tampam bastante a audição, e se estiverem bem fundo vc fica surdo pro mundo externo kkkk por isso minha nota máxima pra ele.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
59;8;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;29/05/2023;Adorei a minha compra. Fones originais. São os meus primeiros fones tws e minha experiência tem sido muito positiva. Apesar de não possuir o anc, o formato do encaixe dos fones nas orelhas cancela naturalmente os ruídos externos. Tem um áudio muito equilibrado entre graves e agudos, muito confortável de ouvir. Não agride os tímpanos, mesmo no volume máximo. O encaixe dele nas orelhas é tão bom que consigo dormir com eles sem me preocupar que caiam durante o meu sono. A autonomia da bateria é outro ponto positivo. Além de tudo são lindos, muito parecidos com os airpods e com um custo-benefício sem-igual.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
59;8;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;4;08/12/2022;É um fone muito bom, qualidade boa, design bom, áudio é alto e de boa qualidade, encaixa bem no ouvido, quando comprei fiquei com medo dele fazer vacuo no meu ouvido, como já tinha acontecido com outros fones, mas não fez. A qualidade de microfone tambem é boa, consigo fazer chamadas e gravar áudios sem problemas. O único ponto ruim, é que agr depos de uma mês, eu sinto como se um dos lados estivesse com o áudio mais baixo que outro, o que não é um problema tão grande assim.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
59;8;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;24/04/2023;O fone é incrível!. Dica: procurem um bom reprodutor de música tipo spotify, deezer. Funciona melhor no iphone.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
59;8;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;02/07/2024;Meus amigos, mas que fone é esse! maravilhoso demais, acompanha o aplicativo acessível para android e ios, que você pode configurar o fone do jeito que quer! veio tudo certinho, lacrado. Muito bom, o áudio dele é maravilhoso, o cancelamento anti ruído faz parecer que só tem eu e o fone no mundo, da pra escutar nada fora disso. O grave e o agudo muito bem equilibrado! poderia passar horas com ele sem me importar, muito confortável e por conta dos microfones, de mandar um áudio no whatsapp ou uma ligação com alguém, não precisa tirar o fone, o áudio sai limpinho, alto e em bom som. Maravilhoso, tô apaixonada! já tive alguns fones bluetooth na minha vida, e nenhum se compara com a qualidade desse. Vem com o cabo tipo c pra carregar, o manual e borrachinhas em outros tamanhos pra trocar de acordo com seu ouvido e gosto também. Não tive nenhum problema para conectar o bluetooth, simplesmente muito bom. Recomendo!!.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
59;8;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;19/05/2025;Bom, estou usando tem menos de 1 mês. Mas pela qualidade do material, quando peguei, eu senti logo que comprei produto top de si fudeh. (porque choras jbl?). Falando agora do desempenho do fone: se resume a incrível, encaixa bem no ouvido, da pra atender ligação, e escutar bem sem ruídos, bem como assistir vídeos, e gravar áudio sem delay. A qualidade do som é ótima, e pelo aplicativo da pra configurar. Não sabia que os fones era touch scream. Isso mesmo, é só configurar o touch pelo app, além disso, baixando o app, ele tem gps. Fiquei inacreditada, ele tem gps irmões e irmõnas!. Bom, sem falar na duração da bateria! a caixinha carrega pelo menos umas 3 cargas completas nos fones. E dura bem! se você investir em um carregador turbo, em 1hr a caixinha chega em 100%. Pelo preço, achei que seria uma furada, mas pelos comentários positivos, eu decidi fazer esse investimento, e sinceramente, foi a melhor decisão. Se você ver esse meu comentário, pode comprar sem medo! você irá adquirir um produto de excelente custo benefício, qualidade e desempenho.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
59;8;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;10/05/2023;Eu já tive outro, por isso eu comprei novamente, por isso recomendo o produto.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
59;8;ELETRÔNICOS, ÁUDIO E VÍDEO;MLB19037261;Fone De Ouvido Qcy T13 Com 4 Microfones E Bluetooth 5.1 Cor Preto;186,14;4,8;36148;5;12/04/2024;Um fone que até duvidei, mas me surpreendeu. Dentre muitos que tive de marcas conhecida no mercado não me satisfez como qcy. Alta qualidade no som. Durabilidade de uso (horas). Conforto e encaixe perfeito. Designer lindo. Vi no aplicativo da qcy outros modelos que já me interessei. Não é propaganda que tô fazendo, mas sim a grande satisfação do produto. Achei até caro no momento, mas vi que compensou e não me arrependo.;https://www.mercadolivre.com.br/fone-de-ouvido-qcy-t13-com-4-microfones-e-bluetooth-51-cor-preto/p/MLB19037261
