Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
292;16;Esportes e Fitness;MLB19690132;Whey Protein Concentrado 1kg Sabor Baunilha Soldiers Nutrition;109,90;4,8;15674;{'Sabor': 'Baunilha'};Brasil;5;13/05/2025;Um gênio de absoluto bom gosto e bom senso, quem desenvolveu este whey. Já testei as melhores marcas e nunca, nunca achei um whey com sabor e textura que agradasse meu paladar. Sou muito enjoada, estômago fraco. Só o cheiro dos outros já me deixava enjoada, ao contrário deste que me agradou no aroma e sabor. Achei incrível gente, podem comprar sem medo, é realmente muito bom. É idêntico ao leite em pó, pode misturar na água que estará tomando um leite, se quiser bater com fruta também fica ótimo. Ele não engrossa igual aos outros que já experimentei, excelente em todos os aspectos! vou parar neste para o resto da vida. Na minha opinião, não tem whey melhor que este!.;https://www.mercadolivre.com.br/whey-protein-concentrado-1kg-sabor-baunilha-soldiers-nutrition/p/MLB19690132
293;17;Esportes e Fitness;MLB18724696;Hipercalórico Mass Titanium 17500 3kg - Max Titanium Sabor Chocolate;112,90;4,8;23256;{'Sabor': 'Chocolate'};Brasil;5;22/05/2022;"O hipercalórico da max titanium é bom, mas alguns sabores são extremamente enjoativos, como baunilha e principalmente coco.
Já que ninguém fez isso, aqui vai um ranking dos sabores menos enjoativos(dos que já provei é claro).
1º- torta de limão (da pra tomar todo dia tranquilamente, tem um azedinho e não é muito doce).
2º- vitamina de frutas (sabor estranho e um pouquinho enjoativo).
3º- baunilha (muito enjoativo, do cheiro ao gosto).
4º- coco (enjoativo ao extremo, disparado o pior, muito doce, enjoei no primeiro gole).";https://www.mercadolivre.com.br/hipercalorico-mass-titanium-17500-3kg-max-titanium-sabor-chocolate/p/MLB18724696
294;18;Esportes e Fitness;MLB27908674;Tênis Masculino Caven 2.0 Puma Branco/preto Liso 40 Br;294,99;4,8;6039;{'Cor': 'Branco/Preto', 'Tamanho': 'Escolha'};Brasil;5;20/07/2024;"Confortável e lindo!.
Uso 36 e ficou a conta. Normalmente sempre tenho uma folguinha pouca, mas não incomoda. Muita qualidade!.";https://www.mercadolivre.com.br/tnis-masculino-caven-20-puma/p/MLB27908674
295;19;Esportes e Fitness;MLB18488790;Refil 100% Whey Protein Concentrado Max Titanium 900g Sabor Baunilha;128,00;4,8;47543;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Baunilha'};Brasil;5;14/02/2024;"Top.
Perfeito.
Vejo muito gente reclamando que não dissolve bem.
Aprendam de 1 vez.
Whey protein não foi feito para mecher igual açúcar ou nescau, tem que pôr na coqueteleira ou algum lugar que não escape e sacuda bastante, e não se esqueça, primeira se coloca a água, depois o suplemento por cima, e chama bom.";https://www.mercadolivre.com.br/refil-100-whey-protein-concentrado-max-titanium-900g-sabor-baunilha/p/MLB18488790
296;20;Esportes e Fitness;MLB21671405;Suplemento En Pó Profit Laboratórios Proteínas De Isolate Protein Mix Sabor Chocolate Com Manteiga De Amendoim X 900g;69,90;4,6;34964;{'Tipo de embalagem': 'Doypack', 'Sabor': 'Chocolate com manteiga de amendoim'};Brasil;5;03/05/2022;"Estou consumindo este whey há duas semanas e tenho tido ótimos resultados. Consumi o whey isolate gold da bodyaction por anos, mas o preço praticamente dobrou nos últimos meses, então fui buscar alternativas.
Este parecia ser bom, tem uma boa quantidade se proteinas, bcaa e glutamina e resolvi provar. Na verdade, achei bem melhor do que o whey isolate gold, o que nem faria sentido porque aquele tem proteína hidrolisada e isolada, e este tem isolada e concentrada.
Porém, o pó é bem mais fino e eu sinto a digestão muito mais rápida. O whey não fica pesando no meu estômago, no começo estranhei bastante a sensação de ""estômago vazio"" por ter me acostumado com o outro. O meu intestino também voltou a funcionar normalmente, sem probióticos. E os resultados na musculação continuam ótimos, continuo evoluindo muito bem com um produto mais barato.
O sabor de côco é ok. Não é gostoso, me lembra um pouquinho algo azedo, mas para um suplemento que eu misturo com aveia, linhaça e frutas está bom.
Recomendo a todos!.";https://www.mercadolivre.com.br/suplemento-en-po-profit-laboratorios-proteinas-de-isolate-protein-mix-sabor-chocolate-com-manteiga-de-amendoim-x-900g/p/MLB21671405
297;1;Ferramentas;MLB52258299;Parafusadeira Furadeira 48v Profissional 2 Baterias Sem Fio Cor Amarelo;134,83;4,7;17560;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;09/10/2025;Infelizmente propaganda enganosa. Não tem 48v, nem perto disso.;https://www.mercadolivre.com.br/parafusadeira-furadeira-48v-profissional-2-baterias-sem-fio-cor-amarelo/p/MLB52258299
298;2;Ferramentas;MLB30144703;Parafusadeira Furadeira De Impacto The Black Tools Profissional Tb-21px 2 Baterias Com Maleta 60hz Amarelo;189,90;4,8;14472;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;25/10/2025;Para os serviços domésticos é perfeita, o ponto negativo são as brocas que são de um material q parece enferrujar por fora e o carregador parece ter o caba frágil mas mesmo assim gostei do produto.;https://www.mercadolivre.com.br/parafusadeira-furadeira-de-impacto-the-black-tools-profissional-tb-21px-2-baterias-com-maleta-60hz-amarelo/p/MLB30144703
299;3;Ferramentas;MLB29036892;Kit Chaves Ferramentas Jogo Fenda Philips Catraca Soquete Allen 46 Peças Com Maleta Completa Manual Ideal Mecânico Manutenção Casa Carro Profissional Resistente Portátil Compacto Marca Vlx Vermelho;30,40;4,6;1325;{'Cor': 'Vermelho'};Brasil;5;31/01/2024;Vale a pena muito bom.;https://www.mercadolivre.com.br/kit-chaves-ferramentas-jogo-fenda-philips-catraca-soquete-allen-46-pecas-com-maleta-completa-manual-ideal-mecnico-manutenco-casa-carro-profissional-resistente-portatil-compacto-marca-vlx/p/MLB29036892
300;4;Ferramentas;MLB3621404839;Lavadora Lava Jato Portátil Pressão 2 Baterias + Maleta;229,90;4,4;17298;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;20/06/2024;Produto dentro das especificações apresentadas, pressão suficiente para a realização de pequenas e médias limpezas com eficiência. Ótima para lavar aparelho de ar condicionado. Veio com duas baterias de 48v conforme anunciado. Estou muito satisfeito.;https://produto.mercadolivre.com.br/MLB-3621404839-lavadora-lava-jato-portatil-presso-2-baterias-maleta-_JM
302;6;Ferramentas;MLB26607986;Climatizador Ar Frio Portátil Evaporativo 16 Litros Umidificador Ventisol Clin 16 Br/cz;500,31;4,6;15329;{'Cor': 'Cinza/Branco', 'Voltagem': 'Escolha'};Brasil;5;26/06/2024;"Na faixa de preço até r$600,00 você não encontrará um climatizador mais eficiente do que esse, para um ambiente de um tamanho até 15m³!.
Comprei para o quarto da minha filha (tenho um outro da mesma fabricante, mas bem maior, que também é excelente!) e acabou o sofrimento dela com relação ao calor.
Mesmo ele não oscilando é só deixá-lo virado para a porta ou uma saída de ar (porta e/ou janela abertas) que cumprirá bem a sua função.
O seu reservatório dura até três noites inteiras sem precisar reabastecer. Mas tome cuidado para não deixá-lo vazio, para não queimar a bomba.
Não espere que qualquer climatizador irá refrigerar o seu ambiente como um ar condicionado. Se comprar com essa expectativa se frustrará. Mas você terá um ambiente agradável sem pagar um absurdo pela energia, além de um ar mais saudável e renovável.";https://www.mercadolivre.com.br/climatizador-ar-frio-portatil-evaporativo-16-litros-umidificador-ventisol-clin-16-brcz/p/MLB26607986
303;7;Ferramentas;MLB9900673;Piscina Infantil Quadrada Estrutural Pvc 400 Litros - Mor Azul Ondas;112,50;4,8;22754;{'Cor': 'Azul'};Brasil;4;29/02/2024;Nós amamos muito eu achei que era pequeno mas não é ela coube certinho no meu corredor é muito fácil de montar.;https://www.mercadolivre.com.br/piscina-infantil-quadrada-estrutural-pvc-400-litros-mor/p/MLB9900673
304;8;Ferramentas;LBU3409793383;Ventilador Soprador De Ar Turbo 130000 Rpm Sem Fio Portátil Preto 127/220v;59,90;4,6;256;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;06/10/2025;Não sei a duração da bateria, ainda não consegui testar, mas, é muito forte, ótimo pra limpar várias coisas como pc e filtro do aspirador. Realmente tem pressão.;https://www.mercadolivre.com.br/ventilador-soprador-de-ar-turbo-130000-rpm-sem-fio-portatil/up/MLBU3409793383
305;9;Ferramentas;MLB16142959;Pilha Alcalina Aaa Palito Duracell Com 16 Unidades;99,90;4,9;12263;{'Formato de venda': 'Kit', 'Unidades por kit': '16', 'Quantidade de kits': '1'};Brasil;4;21/11/2023;Algo me diz que não é original 100%, mas compro pelo custo-benefício, da outra vez que comprei ela oxidavam fácil, usei outras pilhas nos mesmos produtos e não passaram por isso. Por isso minha estranheza, comprei pela segunda vez e vou testar novamente.;https://www.mercadolivre.com.br/pilha-alcalina-aaa-palito-duracell-com-16-unidades/p/MLB16142959
306;10;Ferramentas;MLB19802406;Serra Mármore 4.3/8 1300w C/ 2discos 4100nh3zx2 Makita;349,90;4,9;21739;{'Cor': 'Azul', 'Voltagem': 'Escolha'};Brasil;5;19/05/2023;Ótimo muito util.;https://www.mercadolivre.com.br/serra-marmore-438-1300w-c-2discos-4100nh3zx2-makita/p/MLB19802406
307;11;Ferramentas;MLB64230629;Kit Jogo De Ferramentas 40 Peças Profissional Peças Chave Fenda Philips Soquete 1em Aço Crv Resistente Completo Para Manutenção Carro Moto Casa Cinza;27,59;4,6;44887;"{'Cor': 'Cinza', 'Tamanho da chave': '1/16""'}";Brasil;5;24/10/2024;"Um kit de ferramenta super útil e prático com ótimo custo beneficio. ""vale cada centavo"". A catraquinha pesa mais que a caixa toda. Os soquetes travam na catraca e não caem como outras. Recomendo para serviços leves no carro ou em casa.";https://www.mercadolivre.com.br/kit-jogo-de-ferramentas-40-pecas-profissional-pecas-chave-fenda-philips-soquete-1em-aco-crv-resistente-completo-para-manutenco-carro-moto-casa/p/MLB64230629
309;13;Ferramentas;MLB53197221;Kit Ferro De Solda 60w Estanho Com Fluxo De Solda Com Regulagem De Temperatura Profissional Several 127 Volts;36,30;4,8;7742;{'Cor': 'Azul', 'Voltagem': 'Escolha'};Brasil;5;05/09/2025;Tinha um ferro de solda hikari de 60w. Ele sozinho é mais caro que esse kit. E digo. Q esse kit é melhor q o hikari haha. Claro, não sei a durabilidade. O hikari está cmg a mais de 10 anos, e ainda esquenta, mas a ponta ta mto ruim e o parafuso espanou. Eu ia comprar ferramentas pra arrumar e ponta nova. Mas ia gastar mto dinheiro. Esse ferro novo valia muito mais a pena, e foi uma grata surpresa! esquenta muito rápido (mais rápido q o hikari), até agora, soldei tudo com a temperatura mínima. E ta mais que suficiente! estou usando apenas a ponteira mais fina do kit. Pro meu uso, ta 10 de 10!.;https://www.mercadolivre.com.br/kit-ferro-de-solda-60w-estanho-com-fluxo-de-solda-com-regulagem-de-temperatura-profissional-several-127-volts/p/MLB53197221
311;15;Ferramentas;MLB28530537;Lavadora De Alta Pressão Vonder Lav 1300 1300 Libras, Compacta, Potente, Ideal Para Carros, Quintais E Limpezas Pesadas Amarelo 127v 60 Hz;299,90;4,8;18075;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;07/09/2024;"Arrancou o reboco.
Recomendo.";https://www.mercadolivre.com.br/lavadora-de-alta-presso-vonder-lav-1300-1300-libras-compacta-potente-ideal-para-carros-quintais-e-limpezas-pesadas/p/MLB28530537
312;16;Ferramentas;MLB48935933;Jogo De Soquete S Siqueira Aço Crv 1/4 Catraca Chave Allen Fenda Philips Com Maleta Kit 46 Peças Ferramentas Profissional Completa Vermelho;29,66;4,5;19689;{'Cor': 'Vermelho'};Brasil;5;11/01/2024;O preço é ótimo, comprei 2, sou mecânico e uso mtooo esse tipo de ferramentas, o kit vem mto completinho.;https://www.mercadolivre.com.br/jogo-de-soquete-s-siqueira-aco-crv-14-catraca-chave-allen-fenda-philips-com-maleta-kit-46-pecas-ferramentas-profissional-completa/p/MLB48935933
313;17;Ferramentas;MLB54059291;Pulverizador Portátil Borrifador Manual Alta Pressão 2 Litros Wow World Of Wonders;26,90;4,6;8635;{};Brasil;4;26/02/2025;Mandou errado, comprei de 2 litros mandou de 1,5 l. , avisei e me devolveu dinheiro e nem quis produto de volta.;https://www.mercadolivre.com.br/pulverizador-portatil-borrifador-manual-alta-presso-2-litros-wow-world-of-wonders/p/MLB54059291
314;18;Ferramentas;MLB59413614;Kit Jogo De Soquetes 1/2 Polegadas Com Maleta Completo Cromado;159,00;4,8;12383;{'Cor': 'Cromado', 'Tamanho da chave': '32 mm'};Brasil;5;10/12/2023;O produto é bom. Bem forte podem compra sem medo. Já usei pra tirar o volante e outras coisas.;https://www.mercadolivre.com.br/kit-jogo-de-soquetes-12-polegadas-com-maleta-completo-cromado/p/MLB59413614
315;19;Ferramentas;MLB60850755;Multímetro Digital Profissional Multifunções Com Beep E Iluminação Display Lcd Elétrica E Eletrônica Alta Precisão Para Medir Voltagem Corrente Resistência E Continuidade Several Importados;29,95;4,8;1496;{};Brasil;5;24/11/2025;O meu veio sem bateria!😔.;https://www.mercadolivre.com.br/multimetro-digital-profissional-multifuncoes-com-beep-e-iluminaco-display-lcd-eletrica-e-eletrnica-alta-preciso-para-medir-voltagem-corrente-resistncia-e-continuidade-several-importados/p/MLB60850755
316;20;Ferramentas;MLB62981396;Kit Chaves Ferramentas Jogo Fenda Philips Catraca Soquete Allen 46 Peças Com Maleta Completa Manual Ideal Mecânico Manutenção Casa Carro Profissional Resistente Portátil Compacto Marca Vlx Vermelho;26,10;4,7;737;{'Cor': 'Vermelho'};Brasil;5;23/10/2025;Pra serviços leves e top e o preço muito bom.;https://www.mercadolivre.com.br/kit-chaves-ferramentas-jogo-fenda-philips-catraca-soquete-allen-46-pecas-com-maleta-completa-manual-ideal-mecnico-manutenco-casa-carro-profissional-resistente-portatil-compacto-marca-vlx/p/MLB62981396
318;2;Festas e Lembrancinhas;MLB64157634;Bexiga Balões Pérola Metalizado Festa 50 Un  Nº9 Polegadas  Cor Pink;23,99;4,8;2648;{'Cor': 'Pink'};Brasil;5;01/12/2024;Qualidade excelente, preço muito acessível.;https://www.mercadolivre.com.br/bexiga-baloes-perola-metalizado-festa-50-un-n9-polegadas-cor-pink/p/MLB64157634
319;3;Festas e Lembrancinhas;MLB32556392;Faqueiro Tramontina Ipanema Inox 24 Pçs Serve Até 6 Pessoas Cor Branco;57,76;4,9;15491;{'Cor': 'Branco', 'Tipo de embalagem': 'Pote'};Brasil;5;29/04/2024;Gostei bastante, tramontina é tramontina! duram bastante e não quebram com facilidade. Comprei uma outra marca que as facas eram muito ruins.;https://www.mercadolivre.com.br/faqueiro-tramontina-ipanema-inox-24-pcs-serve-ate-6-pessoas-cor-branco/p/MLB32556392
320;4;Festas e Lembrancinhas;MLB5279922690;Kit 50 Un Balão Metalizado Bexiga Nº10 Festa Aniversário;23,99;4,8;5479;{'Cor': 'Dourado'};Brasil;5;01/03/2025;Sem texto;https://produto.mercadolivre.com.br/MLB-5279922690-kit-50-un-balo-metalizado-bexiga-n10-festa-aniversario-_JM
321;5;Festas e Lembrancinhas;MLB63860883;Bexiga Metalizada Balões Decoração 50 Un Nº9 Festa E Eventos Cor Verde;23,99;4,7;2809;{'Cor': 'Verde'};Brasil;5;11/09/2024;Sem texto;https://www.mercadolivre.com.br/bexiga-metalizada-baloes-decoraco-50-un-n9-festa-e-eventos-cor-verde/p/MLB63860883
322;6;Festas e Lembrancinhas;MLB40991108;Eps-25p Conjunto Faqueiro 25 Peças Porta Talher Jogo De Talheres Vermelho;24,36;4,3;4994;{'Cor': 'Vermelho'};Brasil;4;27/07/2025;Custo benefício. Pelo preço ele é muito bom, mas senti o material um pouco frágil. Pouco esforço já é o suficiente para entortar ele, o que pode ser um problema em algum momento. Mas ao todo vale a pena, ainda mais para um início e ainda por cima vem com o suporte para colocar na gaveta.;https://www.mercadolivre.com.br/eps-25p-conjunto-faqueiro-25-pecas-porta-talher-jogo-de-talheres-vermelho/p/MLB40991108
323;7;Festas e Lembrancinhas;MLB43961317;Jogo De 6 Taças Transparente Diamond Gamma 340ml;33,26;4,9;1728;{'Cor': 'Transparente', 'Capacidade em volume': '350 mL'};Brasil;5;04/09/2025;Ai gente sinceramente eu me emocionei de tão lindas que essas taças são, uma das primeiras compras do meu enxoval, estou muito satisfeita😍😍🥹.;https://www.mercadolivre.com.br/jogo-de-6-tacas-transparente-diamond-gamma-340ml/p/MLB43961317
324;8;Festas e Lembrancinhas;MLB1971608459;Bexiga Balão Liso 9 Polegadas 50 Unidades;19,05;4,8;4366;{'Cores': 'Selecione sua Cor'};Brasil;5;04/09/2023;Maravilhoso super indico pena que os balões hoje em dia estão caríssimo 🫣.;https://produto.mercadolivre.com.br/MLB-1971608459-bexiga-balo-liso-9-polegadas-50-unidades-_JM
325;9;Festas e Lembrancinhas;MLB32550818;Faqueiro Tramontina Laguna Facas Para Churrasco 24 Peças Cor Cinza Cinza Claro;145,90;4,9;5203;{'Cor': 'Cinza claro', 'Tipo de embalagem': 'Caixa'};Brasil;4;15/02/2024;Os talheres são ótimos, tem um bom tamanho e não são finos. Mas vieram com algumas manchinhas escuras principalmente nas colheres e não estão saindo. Como as manchas são pequenas, ainda estou satisfeita com a compra e acho que valeu a pena pelo valor.;https://www.mercadolivre.com.br/faqueiro-tramontina-laguna-facas-para-churrasco-24-pecas-cor-cinza/p/MLB32550818
